12501;20;40;9;sea;false;ocean;0
12502;25;44;31;sea;false;ocean;0
12503;30;17;17;sea;true;ocean;0
12504;9;44;38;sea;true;ocean;0
12505;8;30;15;sea;true;ocean;0
12506;17;5;9;sea;false;ocean;0
12507;0;16;9;sea;false;ocean;0
12508;37;20;41;sea;false;ocean;0
12509;20;39;39;sea;false;ocean;0
12510;17;16;46;sea;true;ocean;0
12511;39;7;5;sea;false;ocean;0
12512;21;18;34;sea;true;ocean;0
12513;15;43;3;sea;true;ocean;0
12514;25;45;4;sea;false;ocean;0
12515;4;23;4;sea;false;ocean;0
12516;17;20;8;sea;false;ocean;0
12517;8;5;47;sea;false;ocean;0
12518;4;8;33;sea;false;ocean;0
12519;38;41;18;sea;false;ocean;0
12520;8;17;30;sea;false;ocean;0
12521;27;13;1;sea;false;ocean;0
12522;42;29;10;sea;false;ocean;0
12523;17;1;33;sea;false;ocean;0
12524;23;48;1;sea;false;ocean;0
12525;15;31;16;sea;false;ocean;0
12526;31;34;9;sea;false;ocean;0
12527;24;24;5;sea;false;ocean;0
12528;4;44;47;sea;false;ocean;0
12529;8;13;46;sea;false;ocean;0
12530;49;9;13;sea;false;ocean;0
12531;21;45;9;sea;false;ocean;0
12532;8;37;20;sea;false;ocean;0
12533;6;32;15;sea;false;ocean;0
12534;48;7;37;sea;false;ocean;0
12535;23;13;34;sea;true;ocean;0
12536;32;27;39;sea;true;ocean;0
12537;8;9;21;sea;true;ocean;0
12538;26;9;35;sea;false;ocean;0
12539;25;28;17;sea;true;ocean;0
12540;5;22;28;sea;false;ocean;0
12541;2;20;37;sea;false;ocean;0
12542;15;20;24;sea;false;ocean;0
12543;48;20;11;sea;false;ocean;0
12544;20;3;34;sea;false;ocean;0
12545;27;8;12;sea;false;ocean;0
12546;36;11;43;sea;false;ocean;0
12547;46;10;17;sea;false;ocean;0
12548;42;14;8;sea;false;ocean;0
12549;29;23;48;sea;false;ocean;0
12550;29;4;3;sea;false;ocean;0
12551;43;17;7;sea;false;ocean;0
12552;0;38;24;sea;false;ocean;0
12553;46;12;39;sea;false;ocean;0
12554;5;14;39;sea;false;ocean;0
12555;15;23;2;sea;false;ocean;0
12556;26;25;10;sea;false;ocean;0
12557;20;17;26;sea;false;ocean;0
12558;42;10;4;sea;false;ocean;0
12559;26;10;2;sea;false;ocean;0
12560;16;46;35;sea;false;ocean;0
12561;5;26;0;sea;true;ocean;0
12562;31;39;8;sea;false;ocean;0
12563;0;33;44;sea;false;ocean;0
12564;8;48;25;sea;false;ocean;0
12565;48;10;34;sea;true;ocean;0
12566;40;3;28;sea;false;ocean;0
12567;38;24;0;sea;false;ocean;0
12568;40;35;0;sea;false;ocean;0
12569;29;2;46;sea;false;ocean;0
12570;11;24;20;sea;false;ocean;0
12571;45;32;19;sea;false;ocean;0
12572;41;18;22;sea;false;ocean;0
12573;31;0;18;sea;false;ocean;0
12574;28;11;1;sea;false;ocean;0
12575;0;18;38;sea;false;ocean;0
12576;30;29;11;sea;false;ocean;0
12577;15;22;31;sea;false;ocean;0
12578;8;32;32;sea;false;ocean;0
12579;30;18;9;sea;true;ocean;0
12580;30;12;15;sea;false;ocean;0
12581;33;2;36;sea;false;ocean;0
12582;21;39;26;sea;false;ocean;0
12583;38;1;38;sea;false;ocean;0
12584;14;33;2;sea;false;ocean;0
12585;34;2;37;sea;false;ocean;0
12586;22;12;3;sea;false;ocean;0
12587;15;42;6;sea;false;ocean;0
12588;16;28;22;sea;false;ocean;0
12589;32;41;22;sea;false;ocean;0
12590;4;7;49;sea;false;ocean;0
12591;49;6;7;sea;false;ocean;0
12592;27;40;17;sea;true;ocean;0
12593;37;32;5;sea;true;ocean;0
12594;6;10;19;sea;true;ocean;0
12595;5;49;12;sea;false;ocean;0
12596;25;25;21;sea;false;ocean;0
12597;17;13;46;sea;false;ocean;0
12598;28;17;48;sea;false;ocean;0
12599;1;43;14;sea;false;ocean;0
12600;45;18;13;sea;false;ocean;0
12601;36;41;15;sea;false;ocean;0
12602;0;36;31;sea;false;ocean;0
12603;17;4;17;sea;false;ocean;0
12604;4;44;16;sea;false;ocean;0
12605;4;30;2;sea;false;ocean;0
12606;18;4;9;sea;false;ocean;0
12607;48;42;2;sea;false;ocean;0
12608;35;3;48;sea;false;ocean;0
12609;35;12;42;sea;true;ocean;0
12610;9;30;8;sea;false;ocean;0
12611;36;5;28;sea;false;ocean;0
12612;14;2;26;sea;false;ocean;0
12613;5;34;5;sea;false;ocean;0
12614;5;44;24;sea;false;ocean;0
12615;37;8;40;sea;false;ocean;0
12616;32;29;12;sea;false;ocean;0
12617;21;36;38;sea;false;ocean;0
12618;7;23;0;sea;false;ocean;0
12619;17;14;35;sea;false;ocean;0
12620;47;27;15;sea;true;ocean;0
12621;28;11;34;sea;true;ocean;0
12622;6;37;1;sea;false;ocean;0
12623;11;24;45;sea;false;ocean;0
12624;47;8;45;sea;true;ocean;0
12625;46;37;8;sea;true;ocean;0
12626;38;44;0;sea;false;ocean;0
12627;23;20;41;sea;false;ocean;0
12628;7;21;13;sea;false;ocean;0
12629;0;31;13;sea;false;ocean;0
12630;34;0;19;sea;true;ocean;0
12631;3;33;24;sea;true;ocean;0
12632;35;35;27;sea;false;ocean;0
12633;40;43;16;sea;true;ocean;0
12634;33;3;41;sea;false;ocean;0
12635;2;4;30;sea;false;ocean;0
12636;26;11;47;sea;false;ocean;0
12637;17;46;2;sea;false;ocean;0
12638;24;18;35;sea;false;ocean;0
12639;13;6;48;sea;false;ocean;0
12640;12;6;13;sea;false;ocean;0
12641;36;9;14;sea;false;ocean;0
12642;31;12;33;sea;false;ocean;0
12643;36;14;42;sea;false;ocean;0
12644;15;19;38;sea;false;ocean;0
12645;0;3;39;sea;false;ocean;0
12646;22;14;1;sea;false;ocean;0
12647;36;30;17;sea;false;ocean;0
12648;15;49;9;sea;false;ocean;0
12649;19;21;45;sea;false;ocean;0
12650;15;34;28;sea;false;ocean;0
12651;42;23;21;sea;false;ocean;0
12652;18;22;29;sea;false;ocean;0
12653;5;4;15;sea;false;ocean;0
12654;36;11;20;sea;true;ocean;0
12655;40;38;9;sea;true;ocean;0
12656;43;17;28;sea;true;ocean;0
12657;6;0;21;sea;true;ocean;0
12658;31;12;43;sea;true;ocean;0
12659;6;44;30;sea;true;ocean;0
12660;42;21;31;sea;true;ocean;0
12661;12;0;25;sea;true;ocean;0
12662;1;4;33;sea;false;ocean;0
12663;26;31;34;sea;false;ocean;0
12664;8;16;41;sea;false;ocean;0
12665;30;22;25;sea;false;ocean;0
12666;2;19;21;sea;false;ocean;0
12667;18;1;7;sea;false;ocean;0
12668;3;13;44;sea;false;ocean;0
12669;19;47;23;sea;false;ocean;0
12670;13;6;14;sea;false;ocean;0
12671;34;13;5;sea;false;ocean;0
12672;37;6;35;sea;false;ocean;0
12673;44;28;19;sea;false;ocean;0
12674;2;27;25;sea;true;ocean;0
12675;3;16;41;sea;false;ocean;0
12676;39;20;33;sea;false;ocean;0
12677;6;16;33;sea;false;ocean;0
12678;11;0;24;sea;false;ocean;0
12679;17;0;41;sea;false;ocean;0
12680;2;6;47;sea;false;ocean;0
12681;15;41;44;sea;true;ocean;0
12682;34;5;42;sea;false;ocean;0
12683;8;4;20;sea;false;ocean;0
12684;12;15;4;sea;false;ocean;0
12685;40;19;22;sea;false;ocean;0
12686;35;12;15;sea;true;ocean;0
12687;5;42;23;sea;true;ocean;0
12688;12;49;5;sea;false;ocean;0
12689;6;47;9;sea;false;ocean;0
12690;4;42;28;sea;false;ocean;0
12691;34;44;9;sea;false;ocean;0
12692;43;14;33;sea;false;ocean;0
12693;23;7;20;sea;false;ocean;0
12694;41;23;30;sea;false;ocean;0
12695;35;35;23;sea;false;ocean;0
12696;4;11;47;sea;false;ocean;0
12697;12;31;46;sea;false;ocean;0
12698;24;24;7;sea;true;ocean;0
12699;48;31;17;sea;true;ocean;0
12700;21;39;17;sea;true;ocean;0
12701;33;7;38;sea;false;ocean;0
12702;6;47;27;sea;false;ocean;0
12703;12;16;35;sea;false;ocean;0
12704;2;36;42;sea;false;ocean;0
12705;36;24;33;sea;false;ocean;0
12706;6;25;21;sea;false;ocean;0
12707;7;49;31;sea;false;ocean;0
12708;5;12;28;sea;false;ocean;0
12709;20;11;18;sea;false;ocean;0
12710;40;14;31;sea;false;ocean;0
12711;33;15;47;sea;false;ocean;0
12712;20;36;27;sea;false;ocean;0
12713;40;4;14;sea;false;ocean;0
12714;21;11;19;sea;false;ocean;0
12715;13;44;1;sea;false;ocean;0
12716;20;22;46;sea;false;ocean;0
12717;9;21;42;sea;false;ocean;0
12718;26;17;22;sea;false;ocean;0
12719;10;42;40;sea;true;ocean;0
12720;8;41;2;sea;false;ocean;0
12721;30;4;23;sea;false;ocean;0
12722;9;31;1;sea;false;ocean;0
12723;7;12;24;sea;false;ocean;0
12724;25;43;22;sea;false;ocean;0
12725;13;31;14;sea;false;ocean;0
12726;5;43;18;sea;false;ocean;0
12727;31;0;22;sea;false;ocean;0
12728;17;12;14;sea;false;ocean;0
12729;8;45;33;sea;false;ocean;0
12730;35;30;2;sea;false;ocean;0
12731;22;36;15;sea;false;ocean;0
12732;11;48;37;sea;false;ocean;0
12733;25;22;38;sea;true;ocean;0
12734;2;3;38;sea;false;ocean;0
12735;20;15;31;sea;false;ocean;0
12736;37;16;10;sea;false;ocean;0
12737;37;19;43;sea;false;ocean;0
12738;49;25;21;sea;false;ocean;0
12739;45;11;13;sea;false;ocean;0
12740;22;13;31;sea;false;ocean;0
12741;31;23;22;sea;true;ocean;0
12742;27;17;24;sea;true;ocean;0
12743;37;41;6;sea;true;ocean;0
12744;23;40;8;sea;false;ocean;0
12745;17;41;17;sea;true;ocean;0
12746;36;4;36;sea;true;ocean;0
12747;7;2;43;sea;true;ocean;0
12748;31;20;34;sea;true;ocean;0
12749;42;24;14;sea;true;ocean;0
12750;40;41;11;sea;false;ocean;0
12751;45;21;14;sea;true;ocean;0
12752;27;25;27;sea;false;ocean;0
12753;2;19;32;sea;false;ocean;0
12754;6;16;30;sea;false;ocean;0
12755;5;38;10;sea;false;ocean;0
12756;1;22;38;sea;false;ocean;0
12757;8;21;31;sea;false;ocean;0
12758;9;24;19;sea;false;ocean;0
12759;28;26;27;sea;false;ocean;0
12760;16;17;35;sea;false;ocean;0
12761;6;5;34;sea;false;ocean;0
12762;31;39;23;sea;true;ocean;0
12763;33;7;17;sea;true;ocean;0
12764;39;43;4;sea;true;ocean;0
12765;32;27;7;sea;false;ocean;0
12766;38;37;22;sea;false;ocean;0
12767;32;2;21;sea;false;ocean;0
12768;39;21;19;sea;false;ocean;0
12769;7;28;18;sea;false;ocean;0
12770;49;35;7;sea;false;ocean;0
12771;1;40;22;sea;false;ocean;0
12772;0;32;45;sea;false;ocean;0
12773;15;24;40;sea;false;ocean;0
12774;4;49;20;sea;false;ocean;0
12775;26;10;43;sea;false;ocean;0
12776;30;10;11;sea;false;ocean;0
12777;8;12;27;sea;false;ocean;0
12778;37;40;8;sea;false;ocean;0
12779;11;37;18;sea;false;ocean;0
12780;31;44;11;sea;true;ocean;0
12781;26;14;18;sea;true;ocean;0
12782;37;6;25;sea;true;ocean;0
12783;45;24;0;sea;false;ocean;0
12784;8;27;42;sea;false;ocean;0
12785;33;5;22;sea;false;ocean;0
12786;30;0;14;sea;false;ocean;0
12787;13;14;43;sea;false;ocean;0
12788;6;46;22;sea;true;ocean;0
12789;27;6;15;sea;true;ocean;0
12790;6;6;14;sea;true;ocean;0
12791;16;0;9;sea;true;ocean;0
12792;41;6;18;sea;false;ocean;0
12793;16;41;16;sea;false;ocean;0
12794;28;18;23;sea;false;ocean;0
12795;9;49;26;sea;false;ocean;0
12796;29;16;34;sea;false;ocean;0
12797;37;38;10;sea;false;ocean;0
12798;31;10;15;sea;true;ocean;0
12799;42;3;34;sea;true;ocean;0
12800;11;30;17;sea;true;ocean;0
12801;10;30;10;sea;true;ocean;0
12802;26;1;10;sea;false;ocean;0
12803;23;15;43;sea;false;ocean;0
12804;26;6;6;sea;false;ocean;0
12805;5;31;37;sea;false;ocean;0
12806;5;36;16;sea;true;ocean;0
12807;46;6;45;sea;true;ocean;0
12808;20;22;24;sea;true;ocean;0
12809;21;38;18;sea;false;ocean;0
12810;35;32;12;sea;false;ocean;0
12811;8;21;24;sea;false;ocean;0
12812;11;2;34;sea;false;ocean;0
12813;23;47;1;sea;false;ocean;0
12814;39;4;20;sea;false;ocean;0
12815;13;29;17;sea;false;ocean;0
12816;7;40;40;sea;false;ocean;0
12817;21;22;38;sea;false;ocean;0
12818;33;4;43;sea;false;ocean;0
12819;12;49;34;sea;false;ocean;0
12820;9;25;13;sea;false;ocean;0
12821;29;28;12;sea;false;ocean;0
12822;28;11;25;sea;false;ocean;0
12823;47;5;0;sea;false;ocean;0
12824;9;12;3;sea;false;ocean;0
12825;28;1;7;sea;true;ocean;0
12826;34;12;48;sea;true;ocean;0
12827;18;38;17;sea;true;ocean;0
12828;20;14;5;sea;true;ocean;0
12829;1;44;33;sea;false;ocean;0
12830;40;19;40;sea;false;ocean;0
12831;48;16;21;sea;false;ocean;0
12832;30;20;29;sea;true;ocean;0
12833;25;28;14;sea;false;ocean;0
12834;21;3;37;sea;true;ocean;0
12835;15;39;14;sea;true;ocean;0
12836;9;46;13;sea;false;ocean;0
12837;41;6;33;sea;false;ocean;0
12838;46;38;10;sea;false;ocean;0
12839;31;5;7;sea;false;ocean;0
12840;8;0;43;sea;false;ocean;0
12841;31;31;6;sea;false;ocean;0
12842;23;22;19;sea;false;ocean;0
12843;3;34;0;sea;false;ocean;0
12844;6;16;43;sea;true;ocean;0
12845;22;38;21;sea;true;ocean;0
12846;34;17;16;sea;false;ocean;0
12847;23;44;23;sea;false;ocean;0
12848;14;44;14;sea;false;ocean;0
12849;25;20;31;sea;true;ocean;0
12850;24;8;40;sea;true;ocean;0
12851;29;4;24;sea;false;ocean;0
12852;27;23;45;sea;false;ocean;0
12853;7;11;12;sea;false;ocean;0
12854;28;38;27;sea;false;ocean;0
12855;42;31;11;sea;false;ocean;0
12856;31;23;31;sea;false;ocean;0
12857;28;21;25;sea;false;ocean;0
12858;12;20;49;sea;false;ocean;0
12859;9;30;18;sea;false;ocean;0
12860;11;25;26;sea;false;ocean;0
12861;1;29;9;sea;false;ocean;0
12862;18;20;36;sea;false;ocean;0
12863;27;22;19;sea;false;ocean;0
12864;21;5;31;sea;false;ocean;0
12865;29;3;13;sea;false;ocean;0
12866;20;46;17;sea;false;ocean;0
12867;44;4;6;sea;false;ocean;0
12868;48;13;17;sea;false;ocean;0
12869;29;6;22;sea;false;ocean;0
12870;42;11;14;sea;false;ocean;0
12871;27;37;35;sea;false;ocean;0
12872;9;6;43;sea;false;ocean;0
12873;11;22;33;sea;true;ocean;0
12874;32;25;13;sea;true;ocean;0
12875;19;11;39;sea;false;ocean;0
12876;40;27;25;sea;false;ocean;0
12877;22;14;10;sea;false;ocean;0
12878;33;1;19;sea;false;ocean;0
12879;41;43;10;sea;true;ocean;0
12880;20;33;29;sea;true;ocean;0
12881;1;37;25;sea;true;ocean;0
12882;28;4;25;sea;false;ocean;0
12883;39;7;6;sea;false;ocean;0
12884;21;8;18;sea;false;ocean;0
12885;6;15;13;sea;false;ocean;0
12886;11;32;9;sea;false;ocean;0
12887;34;49;7;sea;false;ocean;0
12888;24;8;8;sea;false;ocean;0
12889;0;22;18;sea;false;ocean;0
12890;8;46;17;sea;false;ocean;0
12891;38;40;15;sea;false;ocean;0
12892;27;13;0;sea;true;ocean;0
12893;3;20;14;sea;false;ocean;0
12894;41;25;27;sea;true;ocean;0
12895;19;29;8;sea;true;ocean;0
12896;0;22;20;sea;false;ocean;0
12897;2;42;41;sea;false;ocean;0
12898;29;46;12;sea;false;ocean;0
12899;10;26;43;sea;false;ocean;0
12900;13;6;17;sea;false;ocean;0
12901;32;25;33;sea;false;ocean;0
12902;19;0;44;sea;false;ocean;0
12903;34;19;47;sea;true;ocean;0
12904;18;15;23;sea;true;ocean;0
12905;35;17;1;sea;true;ocean;0
12906;12;30;37;sea;false;ocean;0
12907;22;22;22;sea;true;ocean;0
12908;36;33;19;sea;false;ocean;0
12909;29;20;8;sea;false;ocean;0
12910;27;26;3;sea;false;ocean;0
12911;1;45;6;sea;false;ocean;0
12912;49;3;46;sea;false;ocean;0
12913;2;2;16;sea;true;ocean;0
12914;4;23;44;sea;false;ocean;0
12915;12;35;8;sea;false;ocean;0
12916;29;19;7;sea;false;ocean;0
12917;38;33;13;sea;false;ocean;0
12918;9;35;5;sea;false;ocean;0
12919;24;1;45;sea;false;ocean;0
12920;37;4;12;sea;false;ocean;0
12921;3;41;48;sea;true;ocean;0
12922;6;33;2;sea;false;ocean;0
12923;35;25;27;sea;false;ocean;0
12924;29;47;20;sea;false;ocean;0
12925;11;32;38;sea;false;ocean;0
12926;44;5;26;sea;false;ocean;0
12927;28;14;43;sea;true;ocean;0
12928;14;12;48;sea;true;ocean;0
12929;19;35;7;sea;false;ocean;0
12930;12;7;38;sea;false;ocean;0
12931;11;12;47;sea;false;ocean;0
12932;12;46;15;sea;true;ocean;0
12933;0;48;20;sea;true;ocean;0
12934;0;42;0;sea;true;ocean;0
12935;31;29;7;sea;true;ocean;0
12936;18;11;7;sea;true;ocean;0
12937;12;13;3;sea;false;ocean;0
12938;12;21;24;sea;false;ocean;0
12939;11;30;19;sea;false;ocean;0
12940;40;7;47;sea;false;ocean;0
12941;29;10;3;sea;false;ocean;0
12942;37;15;20;sea;false;ocean;0
12943;22;3;34;sea;false;ocean;0
12944;1;22;4;sea;false;ocean;0
12945;9;6;20;sea;false;ocean;0
12946;33;48;12;sea;false;ocean;0
12947;14;28;44;sea;false;ocean;0
12948;12;44;41;sea;false;ocean;0
12949;30;12;16;sea;false;ocean;0
12950;24;28;31;sea;false;ocean;0
12951;7;10;0;sea;false;ocean;0
12952;34;3;4;sea;false;ocean;0
12953;26;6;32;sea;true;ocean;0
12954;18;8;34;sea;true;ocean;0
12955;2;28;18;sea;false;ocean;0
12956;3;32;4;sea;false;ocean;0
12957;38;14;7;sea;false;ocean;0
12958;6;5;1;sea;false;ocean;0
12959;11;20;12;sea;false;ocean;0
12960;26;17;13;sea;false;ocean;0
12961;21;0;39;sea;false;ocean;0
12962;19;17;27;sea;false;ocean;0
12963;3;42;25;sea;false;ocean;0
12964;29;38;20;sea;false;ocean;0
12965;29;14;35;sea;false;ocean;0
12966;1;33;8;sea;false;ocean;0
12967;20;29;12;sea;false;ocean;0
12968;5;47;18;sea;false;ocean;0
12969;31;4;16;sea;false;ocean;0
12970;10;48;36;sea;true;ocean;0
12971;24;5;44;sea;false;ocean;0
12972;37;26;30;sea;false;ocean;0
12973;38;23;27;sea;false;ocean;0
12974;1;2;27;sea;false;ocean;0
12975;9;47;26;sea;false;ocean;0
12976;44;8;19;sea;false;ocean;0
12977;37;19;18;sea;false;ocean;0
12978;3;48;7;sea;false;ocean;0
12979;31;11;9;sea;false;ocean;0
12980;40;4;48;sea;false;ocean;0
12981;0;7;37;sea;false;ocean;0
12982;17;20;49;sea;false;ocean;0
12983;49;47;4;sea;false;ocean;0
12984;19;3;40;sea;false;ocean;0
12985;28;32;40;sea;false;ocean;0
12986;0;28;47;sea;false;ocean;0
12987;24;18;44;sea;false;ocean;0
12988;36;23;11;sea;false;ocean;0
12989;43;12;32;sea;false;ocean;0
12990;3;41;19;sea;true;ocean;0
12991;1;29;46;sea;true;ocean;0
12992;4;3;49;sea;false;ocean;0
12993;12;26;46;sea;false;ocean;0
12994;11;0;33;sea;false;ocean;0
12995;6;27;32;sea;false;ocean;0
12996;4;28;6;sea;false;ocean;0
12997;22;17;15;sea;false;ocean;0
12998;36;7;35;sea;false;ocean;0
12999;43;44;12;sea;false;ocean;0
13000;24;32;11;sea;false;ocean;0
13001;16;44;23;sea;false;ocean;0
13002;49;13;6;sea;false;ocean;0
13003;30;37;12;sea;false;ocean;0
13004;49;27;12;sea;false;ocean;0
13005;4;12;0;sea;true;ocean;0
13006;12;4;24;sea;true;ocean;0
13007;2;7;43;sea;true;ocean;0
13008;19;27;21;sea;false;ocean;0
13009;0;13;4;sea;false;ocean;0
13010;48;8;9;sea;false;ocean;0
13011;17;44;25;sea;false;ocean;0
13012;7;34;48;sea;false;ocean;0
13013;12;39;34;sea;false;ocean;0
13014;0;43;27;sea;false;ocean;0
13015;27;14;31;sea;true;ocean;0
13016;34;3;10;sea;true;ocean;0
13017;39;18;19;sea;false;ocean;0
13018;4;9;19;sea;false;ocean;0
13019;27;1;28;sea;false;ocean;0
13020;45;8;3;sea;false;ocean;0
13021;10;46;32;sea;false;ocean;0
13022;48;26;25;sea;false;ocean;0
13023;43;0;24;sea;false;ocean;0
13024;31;39;20;sea;false;ocean;0
13025;0;20;20;sea;false;ocean;0
13026;37;0;21;sea;false;ocean;0
13027;17;22;1;sea;false;ocean;0
13028;42;1;46;sea;false;ocean;0
13029;20;28;47;sea;false;ocean;0
13030;3;22;1;sea;true;ocean;0
13031;1;4;43;sea;false;ocean;0
13032;5;21;2;sea;false;ocean;0
13033;23;38;32;sea;false;ocean;0
13034;11;46;2;sea;false;ocean;0
13035;32;1;12;sea;false;ocean;0
13036;44;31;1;sea;false;ocean;0
13037;1;37;31;sea;false;ocean;0
13038;5;38;19;sea;false;ocean;0
13039;10;28;30;sea;false;ocean;0
13040;21;44;25;sea;false;ocean;0
13041;42;26;6;sea;true;ocean;0
13042;23;46;10;sea;true;ocean;0
13043;25;33;22;sea;true;ocean;0
13044;18;31;3;sea;true;ocean;0
13045;3;37;1;sea;false;ocean;0
13046;22;27;31;sea;false;ocean;0
13047;27;33;22;sea;false;ocean;0
13048;4;31;12;sea;false;ocean;0
13049;45;27;26;sea;false;ocean;0
13050;30;4;21;sea;true;ocean;0
13051;41;15;10;sea;true;ocean;0
13052;28;21;10;sea;true;ocean;0
13053;38;19;42;sea;false;ocean;0
13054;26;7;16;sea;false;ocean;0
13055;35;42;17;sea;false;ocean;0
13056;25;11;18;sea;false;ocean;0
13057;17;32;22;sea;false;ocean;0
13058;8;32;22;sea;false;ocean;0
13059;28;20;18;sea;true;ocean;0
13060;11;36;9;sea;true;ocean;0
13061;16;49;17;sea;false;ocean;0
13062;16;12;33;sea;false;ocean;0
13063;14;25;26;sea;false;ocean;0
13064;10;28;24;sea;false;ocean;0
13065;40;6;37;sea;false;ocean;0
13066;0;24;41;sea;false;ocean;0
13067;2;18;6;sea;false;ocean;0
13068;31;49;1;sea;false;ocean;0
13069;42;14;15;sea;false;ocean;0
13070;11;29;34;sea;false;ocean;0
13071;33;16;14;sea;true;ocean;0
13072;22;27;12;sea;true;ocean;0
13073;12;27;43;sea;false;ocean;0
13074;27;11;46;sea;false;ocean;0
13075;23;40;12;sea;false;ocean;0
13076;3;40;16;sea;false;ocean;0
13077;10;42;18;sea;false;ocean;0
13078;5;34;40;sea;false;ocean;0
13079;7;44;21;sea;false;ocean;0
13080;21;22;40;sea;false;ocean;0
13081;39;27;32;sea;false;ocean;0
13082;29;28;8;sea;false;ocean;0
13083;10;33;25;sea;false;ocean;0
13084;18;39;33;sea;true;ocean;0
13085;34;10;40;sea;false;ocean;0
13086;26;29;3;sea;false;ocean;0
13087;46;12;35;sea;false;ocean;0
13088;6;40;34;sea;false;ocean;0
13089;11;35;29;sea;false;ocean;0
13090;10;10;44;sea;false;ocean;0
13091;21;43;14;sea;false;ocean;0
13092;5;40;6;sea;false;ocean;0
13093;2;32;35;sea;false;ocean;0
13094;4;43;17;sea;false;ocean;0
13095;44;12;9;sea;false;ocean;0
13096;15;31;5;sea;false;ocean;0
13097;29;19;29;sea;false;ocean;0
13098;11;5;39;sea;false;ocean;0
13099;6;9;6;sea;false;ocean;0
13100;13;46;30;sea;false;ocean;0
13101;44;6;31;sea;false;ocean;0
13102;7;9;6;sea;false;ocean;0
13103;20;16;47;sea;false;ocean;0
13104;9;8;36;sea;false;ocean;0
13105;18;47;3;sea;true;ocean;0
13106;11;4;24;sea;false;ocean;0
13107;4;32;2;sea;false;ocean;0
13108;14;38;43;sea;false;ocean;0
13109;0;4;15;sea;false;ocean;0
13110;20;41;15;sea;false;ocean;0
13111;31;27;42;sea;false;ocean;0
13112;8;34;4;sea;false;ocean;0
13113;1;3;33;sea;false;ocean;0
13114;35;3;7;sea;false;ocean;0
13115;3;2;31;sea;false;ocean;0
13116;4;0;20;sea;false;ocean;0
13117;8;5;28;sea;false;ocean;0
13118;24;20;19;sea;false;ocean;0
13119;0;28;25;sea;false;ocean;0
13120;6;1;6;sea;true;ocean;0
13121;17;28;33;sea;false;ocean;0
13122;25;37;13;sea;false;ocean;0
13123;18;21;8;sea;false;ocean;0
13124;18;1;41;sea;false;ocean;0
13125;14;1;10;sea;false;ocean;0
13126;3;38;18;sea;true;ocean;0
13127;2;34;9;sea;true;ocean;0
13128;10;41;48;sea;false;ocean;0
13129;5;10;2;sea;false;ocean;0
13130;1;42;18;sea;true;ocean;0
13131;13;2;48;sea;false;ocean;0
13132;42;3;7;sea;false;ocean;0
13133;28;5;31;sea;false;ocean;0
13134;39;49;11;sea;false;ocean;0
13135;14;21;47;sea;false;ocean;0
13136;42;6;34;sea;false;ocean;0
13137;17;7;27;sea;false;ocean;0
13138;31;7;39;sea;false;ocean;0
13139;32;12;5;sea;false;ocean;0
13140;10;31;24;sea;false;ocean;0
13141;0;41;0;sea;false;ocean;0
13142;33;2;31;sea;false;ocean;0
13143;44;3;35;sea;false;ocean;0
13144;8;46;12;sea;false;ocean;0
13145;37;36;1;sea;false;ocean;0
13146;13;37;5;sea;false;ocean;0
13147;9;31;11;sea;false;ocean;0
13148;5;47;29;sea;false;ocean;0
13149;10;27;47;sea;false;ocean;0
13150;23;28;36;sea;false;ocean;0
13151;1;41;23;sea;true;ocean;0
13152;29;17;29;sea;false;ocean;0
13153;9;0;34;sea;false;ocean;0
13154;35;24;26;sea;false;ocean;0
13155;26;26;25;sea;false;ocean;0
13156;11;12;35;sea;false;ocean;0
13157;24;34;37;sea;false;ocean;0
13158;5;21;24;sea;false;ocean;0
13159;3;26;49;sea;false;ocean;0
13160;10;17;22;sea;false;ocean;0
13161;47;5;9;sea;false;ocean;0
13162;25;9;9;sea;false;ocean;0
13163;5;5;19;sea;false;ocean;0
13164;47;4;47;sea;false;ocean;0
13165;21;12;16;sea;false;ocean;0
13166;19;32;20;sea;false;ocean;0
13167;27;2;18;sea;false;ocean;0
13168;17;40;39;sea;false;ocean;0
13169;23;17;16;sea;false;ocean;0
13170;43;16;11;sea;false;ocean;0
13171;40;15;19;sea;false;ocean;0
13172;46;9;10;sea;false;ocean;0
13173;34;5;36;sea;false;ocean;0
13174;46;43;6;sea;false;ocean;0
13175;31;25;15;sea;false;ocean;0
13176;26;16;35;sea;false;ocean;0
13177;10;34;3;sea;false;ocean;0
13178;25;23;44;sea;false;ocean;0
13179;12;32;32;sea;true;ocean;0
13180;13;38;5;sea;false;ocean;0
13181;23;21;36;sea;false;ocean;0
13182;7;7;7;sea;false;ocean;0
13183;43;18;2;sea;false;ocean;0
13184;25;43;2;sea;false;ocean;0
13185;3;39;23;sea;false;ocean;0
13186;22;45;11;sea;false;ocean;0
13187;48;25;26;sea;false;ocean;0
13188;28;43;8;sea;false;ocean;0
13189;24;31;5;sea;false;ocean;0
13190;17;38;6;sea;true;ocean;0
13191;19;11;38;sea;false;ocean;0
13192;2;29;2;sea;false;ocean;0
13193;2;15;14;sea;false;ocean;0
13194;39;20;24;sea;false;ocean;0
13195;4;8;9;sea;false;ocean;0
13196;4;37;48;sea;false;ocean;0
13197;49;9;14;sea;true;ocean;0
13198;0;9;43;sea;true;ocean;0
13199;6;32;44;sea;true;ocean;0
13200;13;41;23;sea;false;ocean;0
